994106500000895
PRD0903307;0,045454545454545456
PRD0904358;0,045454545454545456
PRD0903541;0,045454545454545456
PRD0904371;0,045454545454545456
PRD0904723;0,045454545454545456
PRD0903678;0,045454545454545456
PRD0902229;0,045454545454545456
PRD0901294;0,045454545454545456
PRD0900161;0,045454545454545456
PRD0903052;0,045454545454545456
PRD0900179;0,045454545454545456
PRD0901622;0,045454545454545456
PRD0904211;0,045454545454545456
PRD0903680;0,045454545454545456
PRD0901383;0,045454545454545456
PRD0901740;0,045454545454545456
994106500772509
PRD0902322;0,25
PRD0901965;0,25
PRD0904598;0,25
PRD0901265;0,25
994106500772824
PRD0900542;0,5
PRD0901037;0,5
994106500774420
PRD0900954;0,3333333333333333
PRD0903678;0,3333333333333333
PRD0902671;0,3333333333333333
994106500774421
PRD0903511;1,0
994106500774422
PRD0901205;0,3333333333333333
PRD0903588;0,3333333333333333
PRD0903678;0,3333333333333333
994106500774423
PRD0903678;0,5
PRD0903959;0,5
994106500774424
PRD0904867;0,3333333333333333
PRD0903191;0,3333333333333333
PRD0903678;0,3333333333333333
994106500774425
PRD0903854;0,2
PRD0903730;0,2
PRD0900954;0,2
PRD0901924;0,2
PRD0903678;0,2
994106500775330
PRD0903469;0,3333333333333333
PRD0903052;0,3333333333333333
PRD0901983;0,3333333333333333
994106500775503
PRD0903898;0,0625
PRD0901638;0,0625
PRD0901272;0,0625
PRD0902122;0,0625
PRD0903030;0,0625
PRD0900951;0,0625
PRD0902175;0,0625
PRD0904793;0,0625
PRD0901361;0,0625
PRD0904358;0,0625
PRD0900886;0,0625
PRD0903678;0,0625
PRD0903274;0,0625
PRD0903052;0,0625
PRD0902838;0,0625
PRD0903447;0,0625
994106500776084
PRD0901853;0,5
PRD0904698;0,5
994106500776085
PRD0901195;0,3333333333333333
PRD0901871;0,3333333333333333
PRD0904698;0,3333333333333333
994106500776676
PRD0901004;1,0
994106500776818
PRD0901316;0,05555555555555555
PRD0904782;0,05555555555555555
PRD0904421;0,05555555555555555
PRD0900830;0,05555555555555555
PRD0903901;0,05555555555555555
PRD0903627;0,05555555555555555
PRD0902970;0,05555555555555555
PRD0904174;0,05555555555555555
PRD0903678;0,05555555555555555
PRD0903436;0,05555555555555555
PRD0900121;0,05555555555555555
PRD0904248;0,05555555555555555
PRD0903596;0,05555555555555555
PRD0904366;0,05555555555555555
PRD0903052;0,05555555555555555
PRD0900972;0,05555555555555555
PRD0900173;0,05555555555555555
PRD0903168;0,05555555555555555
994106500777186
PRD0901798;0,0625
PRD0902924;0,0625
PRD0902969;0,0625
PRD0900860;0,0625
PRD0903228;0,0625
PRD0900356;0,0625
PRD0901400;0,0625
PRD0903788;0,0625
PRD0901886;0,0625
PRD0901216;0,0625
PRD0904601;0,0625
PRD0900603;0,0625
PRD0903599;0,0625
PRD0902081;0,0625
PRD0901348;0,0625
PRD0903685;0,0625
994106500777187
PRD0901799;0,3333333333333333
PRD0900593;0,3333333333333333
PRD0903599;0,3333333333333333
994106500777188
PRD0904963;1,0
994106500777428
PRD0900228;0,058823529411764705
PRD0900868;0,058823529411764705
PRD0901674;0,058823529411764705
PRD0903498;0,058823529411764705
PRD0903463;0,058823529411764705
PRD0903388;0,058823529411764705
PRD0901419;0,058823529411764705
PRD0904409;0,058823529411764705
PRD0903959;0,058823529411764705
PRD0901891;0,058823529411764705
PRD0904261;0,058823529411764705
PRD0902838;0,058823529411764705
PRD0904932;0,058823529411764705
PRD0900412;0,058823529411764705
PRD0901102;0,058823529411764705
PRD0900771;0,058823529411764705
PRD0904498;0,058823529411764705
994106500778311
PRD0900908;0,09090909090909091
PRD0904315;0,09090909090909091
PRD0904752;0,09090909090909091
PRD0900124;0,09090909090909091
PRD0904722;0,09090909090909091
PRD0903711;0,09090909090909091
PRD0900285;0,09090909090909091
PRD0901299;0,09090909090909091
PRD0900015;0,09090909090909091
PRD0902472;0,09090909090909091
PRD0904892;0,09090909090909091
994106500778312
PRD0904892;1,0
994106500778381
PRD0904591;0,06666666666666667
PRD0904109;0,06666666666666667
PRD0902207;0,06666666666666667
PRD0902322;0,06666666666666667
PRD0903074;0,06666666666666667
PRD0901529;0,06666666666666667
PRD0901007;0,06666666666666667
PRD0900830;0,06666666666666667
PRD0900927;0,06666666666666667
PRD0901577;0,06666666666666667
PRD0904648;0,06666666666666667
PRD0901348;0,06666666666666667
PRD0901228;0,06666666666666667
PRD0903407;0,06666666666666667
PRD0900057;0,06666666666666667
994106500778382
PRD0901364;1,0
994106500778383
PRD0902062;0,5
PRD0901806;0,5
994106500778713
PRD0901088;1,0
994106500778714
PRD0901278;0,25
PRD0902819;0,25
PRD0900173;0,25
PRD0901265;0,25
994106500778715
PRD0903588;0,3333333333333333
PRD0903197;0,3333333333333333
PRD0903250;0,3333333333333333
994106500779448
PRD0902804;0,5
PRD0903052;0,5
994106500779677
PRD0904587;0,25
PRD0902453;0,25
PRD0902425;0,25
PRD0902540;0,25
994106500779797
PRD0900385;0,09090909090909091
PRD0904917;0,09090909090909091
PRD0903622;0,09090909090909091
PRD0904358;0,09090909090909091
PRD0902029;0,09090909090909091
PRD0902305;0,09090909090909091
PRD0901499;0,09090909090909091
PRD0902027;0,09090909090909091
PRD0904723;0,09090909090909091
PRD0904045;0,09090909090909091
PRD0901948;0,09090909090909091
994106500779798
PRD0903184;0,2
PRD0904604;0,2
PRD0902544;0,2
PRD0901827;0,2
PRD0900337;0,2
994106500780172
PRD0904915;0,5
PRD0901365;0,5
994106500780173
PRD0904909;0,25
PRD0904915;0,25
PRD0902678;0,25
PRD0904014;0,25
994106500780339
PRD0903485;1,0
994106500780773
PRD0903578;0,16666666666666666
PRD0904387;0,16666666666666666
PRD0901672;0,16666666666666666
PRD0904785;0,16666666666666666
PRD0903678;0,16666666666666666
PRD0900173;0,16666666666666666
994106500780774
PRD0904918;0,3333333333333333
PRD0904358;0,3333333333333333
PRD0903362;0,3333333333333333
994106500780784
PRD0902929;0,07142857142857142
PRD0902763;0,07142857142857142
PRD0903192;0,07142857142857142
PRD0900159;0,07142857142857142
PRD0902259;0,07142857142857142
PRD0900679;0,07142857142857142
PRD0901009;0,07142857142857142
PRD0901163;0,07142857142857142
PRD0901060;0,07142857142857142
PRD0902900;0,07142857142857142
PRD0900121;0,07142857142857142
PRD0901904;0,07142857142857142
PRD0903362;0,07142857142857142
PRD0903246;0,07142857142857142
994106500780785
PRD0902577;0,3333333333333333
PRD0902186;0,3333333333333333
PRD0900085;0,3333333333333333
994106500781027
PRD0901280;0,030303030303030304
PRD0900748;0,030303030303030304
PRD0900741;0,030303030303030304
PRD0903657;0,030303030303030304
PRD0902844;0,030303030303030304
PRD0903138;0,030303030303030304
PRD0903771;0,030303030303030304
PRD0904066;0,030303030303030304
PRD0904269;0,030303030303030304
PRD0904861;0,030303030303030304
PRD0903190;0,030303030303030304
PRD0900917;0,030303030303030304
PRD0902813;0,030303030303030304
PRD0903902;0,030303030303030304
PRD0903627;0,030303030303030304
PRD0901087;0,030303030303030304
PRD0904751;0,030303030303030304
PRD0904493;0,030303030303030304
PRD0900729;0,030303030303030304
PRD0901852;0,030303030303030304
PRD0900886;0,030303030303030304
PRD0901611;0,030303030303030304
PRD0900643;0,030303030303030304
PRD0903678;0,030303030303030304
PRD0901417;0,030303030303030304
PRD0903792;0,030303030303030304
PRD0900121;0,030303030303030304
PRD0904248;0,030303030303030304
PRD0902198;0,030303030303030304
PRD0901265;0,030303030303030304
PRD0902597;0,030303030303030304
PRD0901221;0,030303030303030304
PRD0901264;0,030303030303030304
994106500781246
PRD0903788;0,14285714285714285
PRD0904230;0,14285714285714285
PRD0904358;0,14285714285714285
PRD0902012;0,14285714285714285
PRD0903542;0,14285714285714285
PRD0903991;0,14285714285714285
PRD0900653;0,14285714285714285
994106500781357
PRD0900420;0,125
PRD0903910;0,125
PRD0901776;0,125
PRD0903678;0,125
PRD0900121;0,125
PRD0900167;0,125
PRD0903408;0,125
PRD0900898;0,125
994106500781358
PRD0904463;0,3333333333333333
PRD0900154;0,3333333333333333
PRD0904061;0,3333333333333333
994106500781793
PRD0902929;0,0625
PRD0903612;0,0625
PRD0902045;0,0625
PRD0904755;0,0625
PRD0904791;0,0625
PRD0901365;0,0625
PRD0904751;0,0625
PRD0902867;0,0625
PRD0904245;0,0625
PRD0903052;0,0625
PRD0900534;0,0625
PRD0901743;0,0625
PRD0900173;0,0625
PRD0903003;0,0625
PRD0904213;0,0625
PRD0903245;0,0625
994106500781794
PRD0904066;0,25
PRD0904791;0,25
PRD0902029;0,25
PRD0903482;0,25
994106500781967
PRD0901878;0,16666666666666666
PRD0903130;0,16666666666666666
PRD0900755;0,16666666666666666
PRD0902212;0,16666666666666666
PRD0901811;0,16666666666666666
PRD0903110;0,16666666666666666
994106500782096
PRD0901679;0,14285714285714285
PRD0901727;0,14285714285714285
PRD0900675;0,14285714285714285
PRD0901003;0,14285714285714285
PRD0903678;0,14285714285714285
PRD0901131;0,14285714285714285
PRD0902345;0,14285714285714285
994106500782130
PRD0902051;0,04
PRD0901083;0,04
PRD0903218;0,04
PRD0903215;0,04
PRD0902406;0,04
PRD0901672;0,04
PRD0904025;0,04
PRD0904422;0,04
PRD0901961;0,04
PRD0901084;0,04
PRD0903467;0,04
PRD0903917;0,04
PRD0901137;0,04
PRD0901216;0,04
PRD0902345;0,04
PRD0903052;0,04
PRD0900531;0,04
PRD0901866;0,04
PRD0903528;0,04
PRD0902671;0,04
PRD0900691;0,04
PRD0900173;0,04
PRD0902075;0,04
PRD0904212;0,04
PRD0903047;0,04
994106500782338
PRD0902821;0,5
PRD0902115;0,5
994106500782339
PRD0903309;0,25
PRD0904170;0,25
PRD0900923;0,25
PRD0900321;0,25
994106500782340
PRD0902821;0,25
PRD0901265;0,25
PRD0900893;0,25
PRD0902398;0,25
994106500782602
PRD0901049;0,2
PRD0903556;0,2
PRD0904723;0,2
PRD0900121;0,2
PRD0904132;0,2
994106500782603
PRD0903214;0,2
PRD0902898;0,2
PRD0904311;0,2
PRD0901304;0,2
PRD0902875;0,2
994106500782604
PRD0900507;0,5
PRD0900359;0,5
994106500784395
PRD0904624;0,05
PRD0902925;0,05
PRD0901007;0,05
PRD0900679;0,05
PRD0904358;0,05
PRD0900488;0,05
PRD0902503;0,05
PRD0901139;0,05
PRD0904887;0,05
PRD0903678;0,05
PRD0900362;0,05
PRD0903052;0,05
PRD0901821;0,05
PRD0900896;0,05
PRD0902556;0,05
PRD0903007;0,05
PRD0901627;0,05
PRD0901220;0,05
PRD0901420;0,05
PRD0904531;0,05
994106500784468
PRD0902129;0,07692307692307693
PRD0902322;0,07692307692307693
PRD0903058;0,07692307692307693
PRD0903228;0,07692307692307693
PRD0904250;0,07692307692307693
PRD0904097;0,07692307692307693
PRD0902700;0,07692307692307693
PRD0903633;0,07692307692307693
PRD0902221;0,07692307692307693
PRD0900014;0,07692307692307693
PRD0901028;0,07692307692307693
PRD0901108;0,07692307692307693
PRD0902272;0,07692307692307693
994106500784469
PRD0901958;0,3333333333333333
PRD0901712;0,3333333333333333
PRD0901028;0,3333333333333333
994106500784807
PRD0900744;0,25
PRD0901278;0,25
PRD0903531;0,25
PRD0901409;0,25
994106500784808
PRD0901837;0,2
PRD0904433;0,2
PRD0903233;0,2
PRD0903204;0,2
PRD0903003;0,2
994106500785582
PRD0900660;0,2
PRD0903074;0,2
PRD0903513;0,2
PRD0902626;0,2
PRD0901383;0,2
994106500785583
PRD0901093;1,0
994106500785584
PRD0904827;0,125
PRD0901688;0,125
PRD0904887;0,125
PRD0903678;0,125
PRD0902581;0,125
PRD0903052;0,125
PRD0904657;0,125
PRD0903401;0,125
994106500785857
PRD0900701;0,2
PRD0900229;0,2
PRD0902496;0,2
PRD0903678;0,2
PRD0904364;0,2
994106500785858
PRD0900636;0,5
PRD0902476;0,5
994106500785859
PRD0900391;1,0
994106500786027
PRD0904240;0,125
PRD0902213;0,125
PRD0904007;0,125
PRD0901853;0,125
PRD0904245;0,125
PRD0903399;0,125
PRD0901821;0,125
PRD0900097;0,125
994106500786617
PRD0902413;1,0
994106500786618
PRD0900583;0,0625
PRD0904666;0,0625
PRD0901276;0,0625
PRD0900358;0,0625
PRD0901007;0,0625
PRD0901887;0,0625
PRD0902029;0,0625
PRD0902227;0,0625
PRD0900523;0,0625
PRD0902666;0,0625
PRD0904883;0,0625
PRD0903644;0,0625
PRD0901866;0,0625
PRD0900691;0,0625
PRD0904055;0,0625
PRD0901222;0,0625
994106500786718
PRD0900873;0,08333333333333333
PRD0901887;0,08333333333333333
PRD0901924;0,08333333333333333
PRD0901088;0,08333333333333333
PRD0903662;0,08333333333333333
PRD0904171;0,08333333333333333
PRD0904808;0,08333333333333333
PRD0901577;0,08333333333333333
PRD0903678;0,08333333333333333
PRD0903274;0,08333333333333333
PRD0902555;0,08333333333333333
PRD0902671;0,08333333333333333
994106500786898
PRD0902128;0,06666666666666667
PRD0900500;0,06666666666666667
PRD0900386;0,06666666666666667
PRD0900151;0,06666666666666667
PRD0902570;0,06666666666666667
PRD0901818;0,06666666666666667
PRD0903514;0,06666666666666667
PRD0900329;0,06666666666666667
PRD0903038;0,06666666666666667
PRD0901211;0,06666666666666667
PRD0900532;0,06666666666666667
PRD0902558;0,06666666666666667
PRD0903204;0,06666666666666667
PRD0903248;0,06666666666666667
PRD0901223;0,06666666666666667
994106500787133
PRD0903678;1,0
994106500787134
PRD0903269;0,5
PRD0903678;0,5
994106500787135
PRD0902728;0,2
PRD0902322;0,2
PRD0903147;0,2
PRD0903678;0,2
PRD0902836;0,2
994106500787422
PRD0903380;0,05263157894736842
PRD0903218;0,05263157894736842
PRD0903898;0,05263157894736842
PRD0901834;0,05263157894736842
PRD0903691;0,05263157894736842
PRD0903074;0,05263157894736842
PRD0904719;0,05263157894736842
PRD0901006;0,05263157894736842
PRD0902691;0,05263157894736842
PRD0904358;0,05263157894736842
PRD0902375;0,05263157894736842
PRD0903162;0,05263157894736842
PRD0902948;0,05263157894736842
PRD0900488;0,05263157894736842
PRD0903877;0,05263157894736842
PRD0904045;0,05263157894736842
PRD0903599;0,05263157894736842
PRD0903052;0,05263157894736842
PRD0902314;0,05263157894736842
994106500787453
PRD0902819;0,3333333333333333
PRD0901779;0,3333333333333333
PRD0901333;0,3333333333333333
994106500787454
PRD0900384;0,2
PRD0900676;0,2
PRD0902615;0,2
PRD0902573;0,2
PRD0904527;0,2
994106500787455
PRD0902382;1,0
994106500788035
PRD0902608;0,07692307692307693
PRD0904780;0,07692307692307693
PRD0903255;0,07692307692307693
PRD0903192;0,07692307692307693
PRD0901608;0,07692307692307693
PRD0900557;0,07692307692307693
PRD0902692;0,07692307692307693
PRD0902650;0,07692307692307693
PRD0904527;0,07692307692307693
PRD0904887;0,07692307692307693
PRD0903921;0,07692307692307693
PRD0900099;0,07692307692307693
PRD0901265;0,07692307692307693
994106500788232
PRD0902728;0,1
PRD0901151;0,1
PRD0903130;0,1
PRD0902180;0,1
PRD0902027;0,1
PRD0903273;0,1
PRD0902436;0,1
PRD0900335;0,1
PRD0900572;0,1
PRD0902597;0,1
994106500788801
PRD0902008;0,125
PRD0902721;0,125
PRD0902120;0,125
PRD0900954;0,125
PRD0904809;0,125
PRD0900204;0,125
PRD0903678;0,125
PRD0901308;0,125
994106500788802
PRD0903757;0,5
PRD0901187;0,5
994106500788803
PRD0904090;1,0
994106500789147
PRD0903298;0,08333333333333333
PRD0903532;0,08333333333333333
PRD0900835;0,08333333333333333
PRD0902250;0,08333333333333333
PRD0904993;0,08333333333333333
PRD0903360;0,08333333333333333
PRD0900121;0,08333333333333333
PRD0903995;0,08333333333333333
PRD0901179;0,08333333333333333
PRD0901211;0,08333333333333333
PRD0903052;0,08333333333333333
PRD0904933;0,08333333333333333
994106500789376
PRD0901921;0,25
PRD0900609;0,25
PRD0901705;0,25
PRD0901383;0,25
994106500789520
PRD0904306;0,3333333333333333
PRD0903430;0,3333333333333333
PRD0904332;0,3333333333333333
994106500789521
PRD0902372;0,5
PRD0900966;0,5
994106500790273
PRD0902270;0,25
PRD0904294;0,25
PRD0903360;0,25
PRD0903052;0,25
994106500790274
PRD0904516;0,5
PRD0901904;0,5
994106500790283
PRD0904505;0,09090909090909091
PRD0900662;0,09090909090909091
PRD0904162;0,09090909090909091
PRD0904291;0,09090909090909091
PRD0904647;0,09090909090909091
PRD0901853;0,09090909090909091
PRD0903678;0,09090909090909091
PRD0904761;0,09090909090909091
PRD0902540;0,09090909090909091
PRD0900456;0,09090909090909091
PRD0904373;0,09090909090909091
994106500790284
PRD0901759;0,14285714285714285
PRD0901084;0,14285714285714285
PRD0904920;0,14285714285714285
PRD0900966;0,14285714285714285
PRD0904761;0,14285714285714285
PRD0901745;0,14285714285714285
PRD0904210;0,14285714285714285
994106500790338
PRD0904480;0,09090909090909091
PRD0901206;0,09090909090909091
PRD0900231;0,09090909090909091
PRD0904723;0,09090909090909091
PRD0903678;0,09090909090909091
PRD0904684;0,09090909090909091
PRD0903234;0,09090909090909091
PRD0903052;0,09090909090909091
PRD0902875;0,09090909090909091
PRD0900173;0,09090909090909091
PRD0903004;0,09090909090909091
994106500790432
PRD0900025;0,14285714285714285
PRD0903618;0,14285714285714285
PRD0901877;0,14285714285714285
PRD0902724;0,14285714285714285
PRD0903593;0,14285714285714285
PRD0904248;0,14285714285714285
PRD0901904;0,14285714285714285
994106500790918
PRD0901800;0,25
PRD0902856;0,25
PRD0904077;0,25
PRD0900121;0,25
994106500792119
PRD0901923;1,0
994106500792120
PRD0900709;0,05555555555555555
PRD0902325;0,05555555555555555
PRD0900159;0,05555555555555555
PRD0901006;0,05555555555555555
PRD0903389;0,05555555555555555
PRD0903081;0,05555555555555555
PRD0900008;0,05555555555555555
PRD0902944;0,05555555555555555
PRD0903913;0,05555555555555555
PRD0902945;0,05555555555555555
PRD0904167;0,05555555555555555
PRD0901058;0,05555555555555555
PRD0902068;0,05555555555555555
PRD0901629;0,05555555555555555
PRD0900819;0,05555555555555555
PRD0904976;0,05555555555555555
PRD0900610;0,05555555555555555
PRD0900174;0,05555555555555555
994106500792121
PRD0901569;1,0
994106500792122
PRD0904988;0,5
PRD0904358;0,5
994106500792559
PRD0900718;0,3333333333333333
PRD0900121;0,3333333333333333
PRD0901546;0,3333333333333333
994106500792912
PRD0902134;1,0
994106500792913
PRD0903757;1,0
994106500794422
PRD0902849;0,125
PRD0900069;0,125
PRD0900830;0,125
PRD0903678;0,125
PRD0900121;0,125
PRD0903052;0,125
PRD0900411;0,125
PRD0900173;0,125
994106500794640
PRD0904454;1,0
994106500795665
PRD0904358;1,0
994106500796580
PRD0902200;1,0
994106500796849
PRD0902545;0,14285714285714285
PRD0904806;0,14285714285714285
PRD0903993;0,14285714285714285
PRD0903129;0,14285714285714285
PRD0901026;0,14285714285714285
PRD0901424;0,14285714285714285
PRD0901305;0,14285714285714285
994106500798610
PRD0901488;0,1
PRD0900117;0,1
PRD0900315;0,1
PRD0904358;0,1
PRD0903101;0,1
PRD0903678;0,1
PRD0904848;0,1
PRD0900653;0,1
PRD0904056;0,1
PRD0900450;0,1
994106500799229
PRD0902573;1,0
994106500799230
PRD0903586;0,3333333333333333
PRD0903081;0,3333333333333333
PRD0900659;0,3333333333333333
994106500799231
PRD0902117;0,5
PRD0900691;0,5
994106500799232
PRD0900958;0,16666666666666666
PRD0901524;0,16666666666666666
PRD0901562;0,16666666666666666
PRD0902029;0,16666666666666666
PRD0904723;0,16666666666666666
PRD0903678;0,16666666666666666
994106500799237
PRD0901797;0,07692307692307693
PRD0900875;0,07692307692307693
PRD0904557;0,07692307692307693
PRD0902218;0,07692307692307693
PRD0904116;0,07692307692307693
PRD0904370;0,07692307692307693
PRD0902786;0,07692307692307693
PRD0901776;0,07692307692307693
PRD0903639;0,07692307692307693
PRD0903113;0,07692307692307693
PRD0901948;0,07692307692307693
PRD0900212;0,07692307692307693
PRD0901383;0,07692307692307693
994106500800063
PRD0904945;0,14285714285714285
PRD0901009;0,14285714285714285
PRD0903588;0,14285714285714285
PRD0904358;0,14285714285714285
PRD0902942;0,14285714285714285
PRD0903608;0,14285714285714285
PRD0904652;0,14285714285714285
994106500800064
PRD0900547;0,06666666666666667
PRD0902883;0,06666666666666667
PRD0901278;0,06666666666666667
PRD0900830;0,06666666666666667
PRD0901009;0,06666666666666667
PRD0904358;0,06666666666666667
PRD0902375;0,06666666666666667
PRD0901060;0,06666666666666667
PRD0900606;0,06666666666666667
PRD0903678;0,06666666666666667
PRD0904606;0,06666666666666667
PRD0904248;0,06666666666666667
PRD0902661;0,06666666666666667
PRD0903052;0,06666666666666667
PRD0902198;0,06666666666666667
994106500800065
PRD0904194;0,14285714285714285
PRD0903782;0,14285714285714285
PRD0904358;0,14285714285714285
PRD0900475;0,14285714285714285
PRD0900803;0,14285714285714285
PRD0904923;0,14285714285714285
PRD0903399;0,14285714285714285
994106500800066
PRD0904311;0,5
PRD0904123;0,5
994106500800497
PRD0903815;0,08333333333333333
PRD0901991;0,08333333333333333
PRD0901157;0,08333333333333333
PRD0903590;0,08333333333333333
PRD0903624;0,08333333333333333
PRD0903988;0,08333333333333333
PRD0903269;0,08333333333333333
PRD0900092;0,08333333333333333
PRD0901659;0,08333333333333333
PRD0901508;0,08333333333333333
PRD0900575;0,08333333333333333
PRD0902758;0,08333333333333333
994106500802710
PRD0901434;0,1
PRD0901833;0,1
PRD0902969;0,1
PRD0904340;0,1
PRD0902840;0,1
PRD0901419;0,1
PRD0901818;0,1
PRD0902159;0,1
PRD0901381;0,1
PRD0900178;0,1
994106500802711
PRD0902288;0,25
PRD0904050;0,25
PRD0902192;0,25
PRD0900097;0,25
994106500802796
PRD0901279;0,043478260869565216
PRD0904789;0,043478260869565216
PRD0902328;0,043478260869565216
PRD0900381;0,043478260869565216
PRD0904421;0,043478260869565216
PRD0901926;0,043478260869565216
PRD0902579;0,043478260869565216
PRD0902976;0,043478260869565216
PRD0904878;0,043478260869565216
PRD0902571;0,043478260869565216
PRD0904991;0,043478260869565216
PRD0904674;0,043478260869565216
PRD0904872;0,043478260869565216
PRD0902909;0,043478260869565216
PRD0902944;0,043478260869565216
PRD0901771;0,043478260869565216
PRD0902342;0,043478260869565216
PRD0903052;0,043478260869565216
PRD0902159;0,043478260869565216
PRD0902952;0,043478260869565216
PRD0902913;0,043478260869565216
PRD0903924;0,043478260869565216
PRD0902795;0,043478260869565216
994106500803287
PRD0902929;0,3333333333333333
PRD0901049;0,3333333333333333
PRD0904478;0,3333333333333333
994106500803485
PRD0903306;0,5
PRD0900121;0,5
994106500803555
PRD0902906;1,0
994106500803556
PRD0903788;0,5
PRD0900121;0,5
994106500803557
PRD0901712;0,3333333333333333
PRD0901887;0,3333333333333333
PRD0900121;0,3333333333333333
994106500803558
PRD0901499;0,5
PRD0900531;0,5
994106500803559
PRD0902906;1,0
994106500803705
PRD0900966;1,0
994106500803706
PRD0902258;0,5
PRD0902066;0,5
994106500803707
PRD0900719;0,25
PRD0902614;0,25
PRD0901003;0,25
PRD0901265;0,25
994106500804301
PRD0902651;0,3333333333333333
PRD0902190;0,3333333333333333
PRD0902786;0,3333333333333333
994106500804384
PRD0904194;0,045454545454545456
PRD0901717;0,045454545454545456
PRD0900069;0,045454545454545456
PRD0904547;0,045454545454545456
PRD0902682;0,045454545454545456
PRD0903341;0,045454545454545456
PRD0902391;0,045454545454545456
PRD0904250;0,045454545454545456
PRD0904295;0,045454545454545456
PRD0900407;0,045454545454545456
PRD0900523;0,045454545454545456
PRD0903831;0,045454545454545456
PRD0903913;0,045454545454545456
PRD0902301;0,045454545454545456
PRD0902540;0,045454545454545456
PRD0904168;0,045454545454545456
PRD0903052;0,045454545454545456
PRD0901026;0,045454545454545456
PRD0901307;0,045454545454545456
PRD0901265;0,045454545454545456
PRD0904972;0,045454545454545456
PRD0904652;0,045454545454545456
994106500804385
PRD0904935;1,0
994106500804434
PRD0903184;0,034482758620689655
PRD0901280;0,034482758620689655
PRD0902929;0,034482758620689655
PRD0900349;0,034482758620689655
PRD0901317;0,034482758620689655
PRD0902769;0,034482758620689655
PRD0903175;0,034482758620689655
PRD0900580;0,034482758620689655
PRD0901353;0,034482758620689655
PRD0901278;0,034482758620689655
PRD0900679;0,034482758620689655
PRD0903341;0,034482758620689655
PRD0903141;0,034482758620689655
PRD0904174;0,034482758620689655
PRD0900324;0,034482758620689655
PRD0903678;0,034482758620689655
PRD0901098;0,034482758620689655
PRD0900121;0,034482758620689655
PRD0903158;0,034482758620689655
PRD0902345;0,034482758620689655
PRD0903993;0,034482758620689655
PRD0903052;0,034482758620689655
PRD0901706;0,034482758620689655
PRD0902913;0,034482758620689655
PRD0903727;0,034482758620689655
PRD0903805;0,034482758620689655
PRD0901989;0,034482758620689655
PRD0902395;0,034482758620689655
PRD0902075;0,034482758620689655
994106500804596
PRD0904988;0,125
PRD0902840;0,125
PRD0903548;0,125
PRD0900236;0,125
PRD0903678;0,125
PRD0900121;0,125
PRD0901375;0,125
PRD0900173;0,125
994106500804632
PRD0902850;1,0
994106500805018
PRD0902286;0,2
PRD0900066;0,2
PRD0902819;0,2
PRD0900121;0,2
PRD0903644;0,2
994106500805952
PRD0901718;0,3333333333333333
PRD0903341;0,3333333333333333
PRD0903033;0,3333333333333333
994106500806229
PRD0901750;0,14285714285714285
PRD0901871;0,14285714285714285
PRD0903908;0,14285714285714285
PRD0902976;0,14285714285714285
PRD0900159;0,14285714285714285
PRD0902450;0,14285714285714285
PRD0902116;0,14285714285714285
994106500806859
PRD0901878;0,06666666666666667
PRD0900306;0,06666666666666667
PRD0902043;0,06666666666666667
PRD0902000;0,06666666666666667
PRD0901672;0,06666666666666667
PRD0901278;0,06666666666666667
PRD0903497;0,06666666666666667
PRD0901887;0,06666666666666667
PRD0900445;0,06666666666666667
PRD0901692;0,06666666666666667
PRD0903052;0,06666666666666667
PRD0903405;0,06666666666666667
PRD0904977;0,06666666666666667
PRD0902434;0,06666666666666667
PRD0900810;0,06666666666666667
994106500806860
PRD0900224;0,125
PRD0902898;0,125
PRD0902650;0,125
PRD0901577;0,125
PRD0903513;0,125
PRD0900121;0,125
PRD0902472;0,125
PRD0901265;0,125
994106500807375
PRD0903809;1,0
994106500807376
PRD0903608;1,0
994106500807377
PRD0901878;0,047619047619047616
PRD0902924;0,047619047619047616
PRD0904500;0,047619047619047616
PRD0904421;0,047619047619047616
PRD0900082;0,047619047619047616
PRD0902855;0,047619047619047616
PRD0901163;0,047619047619047616
PRD0904511;0,047619047619047616
PRD0902452;0,047619047619047616
PRD0900607;0,047619047619047616
PRD0901938;0,047619047619047616
PRD0902985;0,047619047619047616
PRD0903678;0,047619047619047616
PRD0904409;0,047619047619047616
PRD0901536;0,047619047619047616
PRD0904528;0,047619047619047616
PRD0903052;0,047619047619047616
PRD0901422;0,047619047619047616
PRD0904415;0,047619047619047616
PRD0900173;0,047619047619047616
PRD0904138;0,047619047619047616
994106500807378
PRD0904647;0,5
PRD0901106;0,5
994106500807379
PRD0902987;0,3333333333333333
PRD0904888;0,3333333333333333
PRD0904963;0,3333333333333333
994106500807943
PRD0902291;0,0625
PRD0902808;0,0625
PRD0902760;0,0625
PRD0902882;0,0625
PRD0903191;0,0625
PRD0901888;0,0625
PRD0902787;0,0625
PRD0903678;0,0625
PRD0900121;0,0625
PRD0900411;0,0625
PRD0902832;0,0625
PRD0902478;0,0625
PRD0901505;0,0625
PRD0902279;0,0625
PRD0903761;0,0625
PRD0901068;0,0625
994106500807944
PRD0901679;0,07142857142857142
PRD0903659;0,07142857142857142
PRD0902484;0,07142857142857142
PRD0903214;0,07142857142857142
PRD0900314;0,07142857142857142
PRD0902700;0,07142857142857142
PRD0904569;0,07142857142857142
PRD0903557;0,07142857142857142
